Date,Open,High,Low,Close,Volume
2018-04-06,54.06873047596213,54.120042766136145,53.738860959740435,53.87080764770508,2268366
2018-04-09,53.60691558069325,54.18601463686564,53.59225732283712,53.914794921875,1313607
2018-04-10,53.5922576329018,54.61117713471709,53.401666723947606,54.50855255126953,1945119
2018-04-11,54.24466351613973,54.46457655122646,53.79017918685021,53.980770111083984,2523325
2018-04-12,53.73885973428651,53.9661046649781,53.45297618231907,53.57759094238281,2959474
2018-04-13,53.75352482764394,53.81949537533799,53.51162163419204,53.628910064697266,1251461
2018-04-16,53.69488098848878,53.914794000916345,53.22573844842218,53.233070373535156,2001961
2018-04-17,53.328361434481316,53.66555727552995,53.255058963404664,53.335693359375,1905309
2018-04-18,53.14510262646714,53.27704931186524,52.8958731055041,53.079132080078125,1826752
2018-04-19,53.34301993541864,53.350351860345825,52.99116583559477,53.071800231933594,3139245
2018-04-20,52.925191568213656,53.19641687391079,52.727274329140805,52.822566986083984,2148031
2018-04-23,52.675964645632384,53.46764482635395,52.609988500928644,53.26972198486328,2343315
2018-04-24,53.306367147927475,54.046734911820806,53.306367147927475,53.848812103271484,3665086
2018-04-26,53.89279467697299,54.08338556901929,52.85921700890853,52.96184158325195,4384515
2018-04-27,53.21840341449234,53.24039359592647,52.11151767714204,52.44138717651367,5975530
2018-04-30,52.228810517155466,52.85188994515184,52.199488408557706,52.64664077758789,3843213
2018-05-01,52.64663321437763,53.6948746775207,52.27278337423889,53.63623046875,4045489
2018-05-02,53.49695803214766,54.01741280712389,52.9691713328423,53.848812103271484,2476471
2018-05-03,54.19334249137421,54.25198670363427,53.716868053845964,54.17868423461914,2782258
2018-05-04,54.229998047322276,54.229998047322276,53.203746674389,53.335693359375,2546384
2018-05-07,53.518954763884004,53.65822778746856,53.196417165354966,53.299041748046875,2111927
2018-05-08,53.5775958810914,54.068734226966924,53.20008280734551,53.878143310546875,2956389
2018-05-09,52.71262551118667,52.77859607181823,51.898955041003106,52.346107482910156,6582126
2018-05-10,52.60998872373887,52.61732064931935,52.0308952331543,52.0308952331543,3695222
2018-05-11,51.693691176593696,52.21415160692707,51.459119903362165,51.70102310180664,3779356
2018-05-14,51.44446435682353,51.99057816525348,51.35649802749302,51.898948669433594,3586761
2018-05-15,52.258133272404564,52.617319320086104,51.986907958984375,51.986907958984375,2937818
2018-05-16,52.02356351917147,52.46338398123931,51.81098241743755,51.89161682128906,3869986
2018-05-17,51.87694883238441,52.25079871200323,51.65704141520052,52.162837982177734,4310845
2018-05-18,52.22147252182897,52.22147252182897,51.60572509070923,51.67902755737305,3110054
2018-05-21,51.60573157893505,51.649711945938904,51.31251608279499,51.37848663330078,2261388
2018-05-22,51.31984245911899,51.517759681856624,51.04128525122624,51.49576950073242,3279548
2018-05-23,51.31251163917126,51.56907307884313,51.09993056269459,51.17323303222656,2601288
2018-05-24,51.02663818709592,51.21722911967711,50.66012017431265,51.0119743347168,2763549
2018-05-25,50.85070993147981,51.40781327134578,50.72608955962211,51.217227935791016,3450605
2018-05-28,51.15124898872859,51.37848834933218,50.86536540841419,51.026634216308594,2140947
2018-05-29,51.092598285785186,51.744999767576765,50.98997371062381,51.56907272338867,2498273
2018-05-30,51.16592056898228,51.20623777704611,50.82139271691344,51.019309997558594,3208843
2018-05-31,51.312507912881784,51.32716616867573,50.7334089381792,50.79938507080078,3404730
2018-06-01,50.73340793595362,50.740739860015516,50.35955810546875,50.35955810546875,2428795
2018-06-04,51.25388034993965,51.57275484136744,50.93867461811648,51.08528518676758,3049958
2018-06-05,51.085277187588595,51.80731804634822,50.9679887510333,51.5984001159668,3837080
2018-06-06,51.64237260336359,51.67902663234928,50.652775339565935,50.74807357788086,3993516
2018-06-07,50.79939123007709,51.165909188179754,50.557488035500484,50.77006912231445,2381711
2018-06-08,50.82138589746234,51.12192774146524,50.777399935626754,50.8507080078125,1568016
2018-06-12,50.90933714214214,50.94599117139965,50.41820446876169,50.46951675415039,4098851
2018-06-13,50.46950706024761,50.48417090618192,49.85375975385242,49.97837448120117,3075419
2018-06-14,49.75848115210545,49.78780326291674,49.27468030527127,49.443275451660156,3419047
2018-06-15,49.626528676985,50.57947759332763,49.604538494589725,50.5648193359375,5922177
2018-06-18,50.77739989558057,51.312518621962724,50.75174654443236,51.09260559082031,2366307
2018-06-19,51.3858209645998,51.65704628993691,51.092605454731164,51.224552154541016,3044721
2018-06-20,51.78898913684223,52.74193248224408,51.6203884136093,52.712615966796875,4092599
2018-06-21,53.48962863270166,53.50428688943222,52.99116401456408,53.438316345214844,7428730
2018-06-22,53.40166479012693,54.142032623291016,53.34302057524618,54.142032623291016,4421609
2018-06-25,54.12004655558765,54.75778426488724,52.69062307044671,52.895877838134766,3647015
2018-06-26,52.80057028499274,53.7168650784783,52.5440088613407,53.372337341308594,2708542
2018-06-27,53.540944194261826,53.78284738975791,53.225738525390625,53.225738525390625,2981498
2018-06-28,53.291704044715864,53.72419810427069,52.87387383402443,53.68021774291992,2567273
2018-06-29,53.86348847305928,54.002761511970604,53.40900413353679,53.41633605957031,6091515
2018-07-02,53.291717529296875,53.636245360707484,53.057146221705565,53.291717529296875,2049487
2018-07-03,53.621582238057556,54.391266649751216,53.225742143777694,54.22267150878906,3661537
2018-07-04,54.178691565840786,54.230003860356724,53.84149009602672,53.944114685058594,2065495
2018-07-05,54.09805117767799,54.64049617293769,53.98076275025966,54.581851959228516,2899406
2018-07-06,54.83108485692984,55.490812660345945,54.6478258909543,55.46882247924805,3410925
2018-07-09,55.710728442774375,56.25317344325724,55.65208422850053,55.78403091430664,4637959
2018-07-10,55.9306393248026,56.077244262296595,54.28130861120564,54.55986022949219,4469531
2018-07-11,54.427915979196946,54.44990616154104,53.90746115744631,54.28131103515625,3101381
2018-07-12,54.61117889921053,55.43950751883503,54.34728550678457,55.13163375854492,2733149
2018-07-13,55.46882603968398,55.520138329745976,54.43524831340089,54.86773681640625,2677839
2018-07-16,55.226916290733236,55.41750717088955,54.32528535916129,54.42057800292969,2301570
2018-07-17,54.5232131000482,54.87507282423804,54.28864181479517,54.60384750366211,2326849
2018-07-18,54.691817304609515,55.138969719354556,54.54521233925285,54.99235916137695,2298934
2018-07-19,55.395523194357075,55.53480180613965,54.860404522208356,55.26357650756836,2279376
2018-07-20,55.204934176221215,55.784033232849254,55.204934176221215,55.637428283691406,2547182
2018-07-23,55.50547754085046,55.637424222509374,55.01434484513892,55.15361785888672,1861469
2018-07-24,55.56413409474975,55.56413409474975,54.98503495176735,55.102317810058594,2128578
2018-07-25,55.0729966463077,55.160962986007775,54.67349333966804,54.80177688598633,2599361
2018-07-26,54.82375482813005,54.98502361858428,54.515881096873805,54.85307693481445,3159476
2018-07-27,55.21959459608657,55.43950200616117,54.919047198578646,55.24158477783203,4827208
2018-07-30,55.01434875038943,55.036338933456925,54.787103809244584,54.90439224243164,1998436
2018-07-31,55.12429899090799,55.292899713395336,54.82375717163086,54.82375717163086,2548855
2018-08-01,54.52320667135271,54.69180738428994,53.99542553622819,54.032073974609375,3369098
2018-08-02,54.24465349574445,54.420580535743056,53.8268232803604,54.01008224487305,2325541
2018-08-03,54.23733132173171,54.317965728022884,53.32836826027391,53.38701248168945,3884428
2018-08-06,53.5409467202164,54.1420359784429,53.51162461095895,53.922122955322266,2113075
2018-08-07,53.95144700106926,54.09072562688618,53.255065057226055,53.430992126464844,4048916
2018-08-08,54.37660642292207,54.922720213272925,53.66556066407961,54.838417053222656,5165542
2018-08-09,55.10964562844991,55.48349554708949,54.70647359926794,55.248924255371094,3201984
2018-08-10,55.49814777379051,55.710728857651226,55.24891825020078,55.26357650756836,3958293
2018-08-13,55.23426915801119,55.27092320015376,54.72114612374498,54.9337272644043,2641443
2018-08-14,55.30755729757295,55.70339736098287,55.124298319658365,55.60810470581055,4051537
2018-08-15,55.381291273257204,55.940773010253906,55.207395260913636,55.940773010253906,6162789
2018-08-16,55.774433592907805,56.1827058793892,55.479571236271575,56.039058685302734,4713252
2018-08-17,56.039066330168254,56.439776471119984,55.77444120167309,56.16759490966797,2242154
2018-08-20,56.28099905258179,56.28099905258179,55.44933005151576,55.65346908569336,3469377
2018-08-21,55.653473793928924,55.774440169964734,55.05618681002829,55.15447235107422,3141486
2018-08-22,54.92765399230768,55.03350172626821,54.080866352354526,54.34548568725586,2967965
2018-08-23,54.14135308571443,54.171596119827804,53.33993287065129,53.49114227294922,3832474
2018-08-24,53.25676464711778,54.2774425079688,52.92409704839613,53.596988677978516,4531175
2018-08-27,53.596986904115845,53.92209229166981,52.99969999357397,53.82380676269531,2531178
2018-08-28,54.02037352783911,54.670584251277134,54.02037352783911,54.23207473754883,3550699
2018-08-29,54.43621819171377,55.381291424208804,54.26988437987157,55.366172790527344,5119217
2018-08-30,55.592980228824786,55.615661060757695,54.481573317963985,54.54962158203125,3989330
2018-08-31,54.45889736955543,54.7991271838643,53.861610412597656,53.861610412597656,5114799
2018-09-03,53.861605239747504,54.224515853169336,53.7406388807859,53.838924407958984,1750708
2018-09-04,53.755762603930144,53.838929507210715,53.3096908211244,53.47602462768555,2475205
2018-09-05,53.5289492593477,53.56674872702466,52.946780928084905,53.007266998291016,1933291
2018-09-06,52.924097639717225,53.3626129759737,52.75776383849795,53.029945373535156,3140755
2018-09-07,52.78044413612714,53.445779334252876,52.78044413612714,53.309688568115234,2662882
2018-09-10,53.029946097190894,53.513823106467015,52.78800759255284,53.49114227294922,2011655
2018-09-11,53.78600728151906,54.5345036656383,53.72552121032761,54.33793258666992,3061454
2018-09-12,54.43622083941583,54.594992458005116,54.15647707241403,54.383296966552734,4798543
2018-09-13,54.04306972826579,54.29256467528181,53.72552074141681,53.81624984741211,2708851
2018-09-14,53.91453641359336,54.16403713363379,53.81625087309378,54.058189392089844,2823428
2018-09-17,54.05818157661252,54.43621081840701,53.75954101363299,54.247196197509766,1690695
2018-09-18,54.088420850555146,54.61010301383551,54.065740020546095,54.3757209777832,2245087
2018-09-19,54.43622232240941,54.511827033092146,54.156478547786605,54.50426483154297,2382725
2018-09-20,54.09599075335968,54.579867756684656,54.0884285528571,54.34548568725586,3783393
2018-09-21,54.511812603860164,54.79911850398251,54.17158861170999,54.390846252441406,4081456
2018-09-24,54.08842985347163,54.18671538929297,53.869172179775695,54.11111068725586,1951825
2018-09-25,53.81625375636221,53.997706213263456,53.309695856366844,53.528953552246094,1982367
2018-09-26,53.415532888097275,53.50625621421344,52.939212352913614,53.060184478759766,3399090
2018-09-27,52.93165712945373,53.24163811454026,52.90897629740699,52.984580993652344,2499328
2018-09-28,52.88629975708375,54.579875270126934,52.863618920722665,53.990150451660156,5646364
2018-10-01,53.778439026381136,53.959897219527626,53.02238052640985,53.24163818359375,2063204
2018-10-02,53.438209067778274,53.438209067778274,52.409969160669064,52.59898376464844,3539461
2018-10-03,52.674603615526514,53.09800037274173,52.621679741908316,52.629241943359375,1927070
2018-10-04,52.92409919784422,53.11311383783652,52.772889793157994,52.86361312866211,1960153
2018-10-05,52.848486647994804,53.11310595103672,52.6594720360694,52.92409133911133,2107747
2018-10-08,52.924094508563016,52.977018372340844,52.3948558707848,52.432655334472656,2036713
2018-10-09,52.43265693572393,52.67459543013522,51.91853691406633,51.97902297973633,2950342
2018-10-10,51.97902143310049,52.25120295224803,51.47246362679145,52.145355224609375,2663207
2018-10-11,51.41198821565998,51.68416979120447,50.65592956542969,50.65592956542969,3629075
2018-10-12,50.22496636511918,50.86005273608963,49.95278484376939,50.6786003112793,4588852
2018-10-15,50.50471389746624,50.65592330150641,49.317702194116926,49.620121002197266,3114956
2018-10-16,49.62768187405902,50.31569791103837,49.52183414041126,49.72596740722656,2766720
2018-10-17,50.41398464601067,50.82981915830333,50.34593637660414,50.580318450927734,2588079
2018-10-18,50.61811895148568,50.935667934753226,50.34215918856579,50.82225799560547,2772564
2018-10-19,50.59543906601028,51.36662205205998,50.293014478701956,51.351497650146484,2694039
2018-10-22,51.02638906020966,51.396861896589044,50.58787949252061,50.91297912597656,2152964
2018-10-23,50.87518500088398,51.351499852743224,50.36106491088867,50.36106491088867,2236402
2018-10-24,50.262775356215265,50.84493790647407,50.20985148800992,50.55007553100586,2234525
2018-10-25,49.99814934569693,50.07375981457226,49.347938537597656,49.347938537597656,3656808
2018-10-26,49.56719569345677,49.98303019488598,49.34038159398808,49.75621032714844,6297268
2018-10-29,49.975467177145994,50.43666333727297,49.8998624785595,50.38373947143555,1962573
2018-10-30,50.42154814303789,51.532955169677734,50.41398594218296,51.532955169677734,2835199
2018-10-31,51.80512757547694,52.37973366937608,51.43466051348154,52.34193420410156,4697573
2018-11-01,52.39486605057598,52.58388071054448,51.563196932098855,52.122684478759766,4650596
2018-11-02,51.8656198785167,52.0092728613325,51.147366500976645,51.676605224609375,3697329
2018-11-05,51.48002316252935,51.85049599987058,50.890298424908785,51.3968620300293,2088395
2018-11-06,51.51782442627743,52.341931169945425,51.29856677462757,52.13022994995117,1731764
2018-11-07,52.168036015583546,52.84848981291878,52.10754995176074,52.432655334472656,3047152
2018-11-08,52.81068451411545,53.40797141500542,52.553627395596706,53.392852783203125,3533519
2018-11-09,53.26432377410397,53.64235305786133,53.18871907100632,53.64235305786133,2818344
2018-11-12,53.476021869630124,54.26987985781593,53.27188283819037,54.2623176574707,2384638
2018-11-13,53.60455322265624,53.89185339976374,53.31724727727969,53.60455322265625,3900383
2018-11-14,53.680158271631804,53.869172913433324,52.2134028054059,52.326812744140625,3378631
2018-11-15,52.38729257070956,52.47045946465244,51.22296182377761,52.06218719482422,3253977
2018-11-16,52.28145621923406,52.69728501114383,52.09244155883789,52.09244155883789,2008024
2018-11-19,52.0621900731888,52.092433106137214,51.63123694814429,51.790008544921875,2192091
2018-11-20,51.56319342569964,52.319252014160156,51.200288533469376,52.319252014160156,3281333
2018-11-21,51.9790284342513,52.96946334838867,51.76733295046034,52.96946334838867,3504716
2018-11-22,53.007265603725486,53.57430951838385,52.86361263283262,53.400413513183594,2633051
2018-11-23,53.17358957943228,54.111100396591674,53.166027380186016,53.90696716308594,3277567
2018-11-26,53.846487628467905,54.30768377780334,53.59698693752868,53.952335357666016,4536943
2018-11-27,54.413525925117874,54.594978332519524,53.64990529857839,54.59497833251953,3378679
2018-11-28,54.655480021178136,54.80668944254363,54.29635331923284,54.50426483154297,2672431
2018-11-29,54.99570216150329,55.23008425509442,54.57231118201399,54.76132583618164,3424908
2018-11-30,54.50427013111449,54.98815301672636,53.85406494140625,53.85406494140625,7590949
2018-12-03,54.48157491801557,54.64034651447737,53.8767315650566,54.09598922729492,2476218
2018-12-04,53.89942066749811,54.277449984199656,53.4533430742901,53.528953552246094,2685903
2018-12-05,52.56118074617656,52.98457739931182,52.25876198171047,52.92409133911133,2666241
2018-12-06,52.43266398162194,52.75776941794996,52.183163253406825,52.67460250854492,2910742
2018-12-07,52.78044545327573,53.45333710034048,52.39485974648736,53.20384216308594,2548553
2018-12-10,52.22852692866485,52.46290323740367,51.56319170137672,51.61611557006836,3969241
2018-12-11,51.81268813147696,52.05462662097689,51.35149198457575,51.737083435058594,2558095
2018-12-12,52.001702637657004,52.984580993652344,51.67659725236027,52.984580993652344,3753951
2018-12-13,53.11310834175034,53.672590003117676,52.5914261435086,53.060184478759766,2098764
2018-12-14,52.644359004572884,52.84849805976299,51.79757705199004,52.024391174316406,3842203
2018-12-17,51.646357315986876,52.60655489749149,51.53295314895548,52.36461639404297,3069368
2018-12-18,51.66903900483604,52.41754112924916,51.578315669708886,51.86561584472656,3125139
2018-12-19,52.107552168961945,52.91653456014183,51.941218370505915,52.470462799072266,4300599
2018-12-20,52.062189909561354,52.85605365922296,51.94121777814794,52.10755157470703,4793001
2018-12-21,52.25120954886322,52.6519196781225,51.109559464322615,51.77489471435547,9441177
2018-12-24,51.07176376831967,52.01683707440797,51.07176376831967,51.90342712402344,1285325
2018-12-27,52.546069261839556,53.181155675515704,52.31924938937295,53.17359924316406,2558888
2018-12-28,53.37772734940635,54.368167877197266,53.18871273006124,54.368167877197266,3546188
2018-12-31,54.39840769534632,54.98057598050442,54.39085126337084,54.731075286865234,2208331
2019-01-02,54.70083320721649,54.791562306921165,53.506259351647806,53.657474517822266,2858639
2019-01-03,53.86917099731824,54.42109626978522,53.574308628057594,54.315242767333984,3345567
2019-01-04,54.058191644576546,54.40597791960805,53.74064840671337,54.35305404663086,3501951
2019-01-07,54.814244559049484,55.184711631298796,54.77643932445981,54.86716842651367,2615597
2019-01-08,54.72351667128866,55.041065651389,54.43999471038165,54.79156494140625,2363648
2019-01-09,54.91252498862859,55.0032540822481,54.477793672605465,54.68571090698242,2317350
2019-01-10,54.72350817692998,54.776432037353516,54.216950403123555,54.776432037353516,2617459
2019-01-11,54.79912116521562,54.8066775968619,54.17915344238281,54.17915344238281,2187613
2019-01-14,54.3832831772089,54.64790247442791,54.13378251057325,54.3757209777832,2511661
2019-01-15,54.79912189274576,55.041060378812844,54.655468933801124,54.927650451660156,2350615
2019-01-16,55.025941019647966,55.18471262489921,54.54206400318636,54.85205078125,2463396
2019-01-17,55.12423271728411,55.25653950513613,54.85960760504191,55.01837921142578,2510233
2019-01-18,55.260319281680204,55.50981999944351,55.13935290742084,55.366172790527344,1943242
2019-01-21,55.509817624034405,55.60810892770006,55.139350547864986,55.230079650878906,1412257
2019-01-22,54.95033687009982,55.14691371259871,54.37573074417104,54.57230758666992,2142852
2019-01-23,54.36060608649693,54.75375395965601,54.164029265783164,54.53449630737305,1979598
2019-01-24,54.73106733229893,54.8520394455488,54.33035730162746,54.82179641723633,1862511
2019-01-25,54.942775590031474,55.16203327028736,54.65547540638713,54.84449005126953,5756348
2019-01-29,54.451332455263156,54.71595755373899,53.891850761644136,53.94477462768555,2569527
2019-01-30,53.85405398012144,53.933436899005166,53.54784541676274,53.861610412597656,3204973
2019-01-31,53.8616058177983,54.0203774102904,52.85605239868164,52.85605239868164,4965542
2019-02-01,52.34193516116865,53.12823096517373,52.281449093700914,52.742645263671875,3144898
2019-02-04,52.5082626870567,53.619669650897144,52.33437245510289,53.150917053222656,2595413
2019-02-05,55.713948986268875,55.865158368852825,54.74619509388793,55.64590072631836,7693619
2019-02-06,55.872729057387254,56.137348401247735,54.45133526476109,54.88985061645508,5414328
2019-02-07,54.882291054202376,56.137351100091564,54.81424854891095,55.99369812011719,4119932
2019-02-08,55.53250985991764,56.6628197062703,55.53250985991764,56.51538848876953,5082651
2019-02-11,56.39441084115272,56.515382991576345,55.4493375469792,55.81224822998047,2926427
2019-02-12,55.7895702026023,56.04662738278978,55.30569311308595,55.4417839050293,3431996
2019-02-13,55.768215166285124,55.768215166285124,55.14640691089677,55.34849548339844,6133536
2019-02-14,55.348494089516606,55.44953540822134,54.83550733224269,54.86659240722656,2787802
2019-02-15,54.796653544452404,55.21248915179454,54.602339170181295,55.037601470947266,2578410
2019-02-18,55.55058547414833,55.55835970828999,54.92100889874624,55.161956787109375,2057522
2019-02-19,54.96764723102751,55.84594600543033,54.96764723102751,55.70603942871094,2952891
2019-02-20,55.573904858282354,56.110214369201145,55.317408489581766,55.69826889038086,2514470
2019-02-21,56.11798346153814,56.91078935228762,55.94699181000732,56.8175163269043,4539658
2019-02-22,56.90301879671526,57.40046310424804,56.52993853106762,57.40046310424805,4838373
2019-02-25,57.36159637754808,57.4626377010223,56.778653349036425,57.33050537109375,2485374
2019-02-26,57.276107859407226,57.276107859407226,56.58434914930482,56.856388092041016,2069074
2019-02-27,57.07401279415774,57.29164392374405,56.85638166457143,57.24501037597656,2223896
2019-02-28,57.136183138479055,57.47817230224609,56.86414428207267,57.478172302246094,3968439
2019-03-01,57.47817745401172,58.022261145593,57.43931814532918,57.78908157348633,3554240
2019-03-04,57.944548393166926,58.15052115412018,57.501511859983935,57.5559196472168,2261615
2019-03-05,57.27610110631153,57.695820824191,57.16728554204687,57.563682556152344,2616966
2019-03-06,57.58700189362109,58.09999465942383,57.52482580413293,58.09999465942383,3025463
2019-03-07,58.27876906544712,58.29431160600695,57.91345709724883,58.045589447021484,3135990
2019-03-08,57.517054428192104,57.62587000270997,56.817521499145705,56.879703521728516,3624931
2019-03-11,56.491072425577784,56.95742571554051,56.42889040558173,56.77865982055664,2164041
2019-03-12,57.276100158691406,57.51704805700479,57.13619358837963,57.276100158691406,2355849
2019-03-13,56.840835628373405,56.856384098297134,56.17239374174378,56.506614685058594,2971382
2019-03-14,57.042923313472464,57.042923313472464,56.35893889788099,56.39002990722656,2031806
2019-03-15,57.00405392680442,57.00405392680442,55.98584864724566,56.2034797668457,5551817
2019-03-18,55.98585011946355,56.436660839063,55.589447181194835,55.768218994140625,3044657
2019-03-19,56.195716963771716,56.195716963771716,55.38736849040858,55.441776275634766,2978248
2019-03-20,55.19305034389124,55.43399824338748,54.95209651439156,55.02205276489258,3282179
2019-03-21,54.81995888827608,55.33295157577302,54.80441635077747,55.286312103271484,4797875
2019-03-22,55.41845558943655,55.84594360604304,55.185275994921426,55.51949691772461,1612285
2019-03-25,54.897692421229934,55.115329491852506,54.6412019655029,55.0142822265625,2792861
2019-03-26,54.98318997400174,55.154187560624905,54.77333307314839,54.95987319946289,2274251
2019-03-27,54.87436916275018,55.060909271240234,54.56346502859799,55.060909271240234,2413219
2019-03-28,55.04537348691252,55.2163710781772,54.64120221392644,55.11532974243164,2981799
2019-03-29,55.0142759154924,55.18527348636332,54.70337178027282,54.905460357666016,5134907
2019-04-01,55.185274755492664,55.78376033730149,55.185274755492664,55.465087890625,1893435
2019-04-02,55.884806120716284,56.086894697431845,55.383471795980014,55.480628967285156,2267274
2019-04-03,55.581680160876026,55.72158673467364,55.22414245672735,55.488407135009766,2582854
2019-04-04,55.58945892565897,55.63609841236991,55.15419658305461,55.36405944824219,2364739
2019-04-05,55.23190573409676,55.379586529108686,54.897684834335,55.09977340698242,2601681
2019-04-08,55.193054037432006,55.239687587551124,54.79665107140798,54.92878341674805,2086127
2019-04-09,54.84327713688803,54.87436814272563,54.190383804307466,54.60232925415039,2741284
2019-04-10,54.51683547711839,55.20859411302394,54.431336685714015,54.990962982177734,2079661
2019-04-11,54.61787191115181,54.76555270670165,54.40801503379422,54.610103607177734,3282063
2019-04-12,55.13864980971089,55.760452261430494,55.0259441496464,55.67495346069336,3170599
2019-04-15,55.915911285677346,56.18017601214065,55.85372925709611,56.110225677490234,2279880
2019-04-16,56.03248873072164,56.592115063563455,55.96253840411838,56.49884796142578,2535090
2019-04-17,56.584336453075515,57.08954897765424,56.56878798554833,56.96519088745117,2583116
2019-04-18,57.245011805419,57.38491838221854,56.801975300554396,57.0584716796875,2739790
2019-04-23,57.19060100212402,57.77354405301003,56.96519564418102,57.6724967956543,3027492
2019-04-24,57.90568169083454,58.55857512121523,57.85127390496948,58.41867446899414,6661349
2019-04-26,58.36426032393579,58.6829387316619,58.19326866247724,58.644073486328125,2906927
2019-04-29,58.605200398418646,58.644059704616375,58.06111674162813,58.37979507446289,1673023
2019-04-30,58.22435471384753,58.348712814317224,57.917334719869295,57.92121887207031,2336279
2019-05-01,58.14662808262502,58.96275077917188,58.06112928851045,58.68293762207031,2275425
2019-05-02,58.2943128602076,58.31762963655102,57.874593096013605,58.18549728393555,1967634
2019-05-03,58.232130963984346,58.58578455264409,57.86681898712739,58.278770446777344,2066251
2019-05-06,57.882368679496714,58.48085436293127,57.74246208817373,58.2476806640625,1621358
2019-05-07,58.34871814519233,58.79952890183922,57.99118041992187,57.991180419921875,1890973
2019-05-08,57.68026723031375,58.13885215040269,57.63363368691599,58.09221267700195,1569921
2019-05-09,57.843501880772486,58.51971804237399,57.843501880772486,58.42644500732422,1893374
2019-05-10,58.43421557675525,58.66739518474859,58.13885987930028,58.6052131652832,2007443
2019-05-13,57.43931827422502,57.517042821767376,56.80973580012535,57.128414154052734,3217303
2019-05-14,56.553255616631695,56.66207118887613,55.97419666218498,56.405574798583984,3135573
2019-05-15,56.49884535649979,56.654294472898094,56.133533409959725,56.38225555419922,2903634
2019-05-16,56.68539173187687,56.99629592895508,56.281220426678225,56.99629592895508,3245252
2019-05-17,57.43932357468517,57.5092738949274,56.53381798375029,56.60765838623047,2939669
2019-05-20,59.81772623552901,60.408443494680114,58.294302508247185,60.15972137451172,10224511
2019-05-21,61.86969018726709,62.01737099643759,59.88768730052259,61.38002014160156,6145587
2019-05-22,61.170163576021096,61.403343200683594,60.7504497396353,61.403343200683594,3539248
2019-05-23,61.34893183936224,61.34893183936224,60.64939893611903,60.742671966552734,3187084
2019-05-24,60.4317664570909,60.765987396240234,60.089771283076594,60.765987396240234,2851840
2019-05-27,60.24521875028402,60.719346207329444,60.24521875028402,60.34626007080078,1439079
2019-05-28,60.50172191097316,60.890350667122796,60.43177158126825,60.65717697143555,4145532
2019-05-29,60.260763803239755,60.61830148691782,60.120857237452405,60.54057693481445,2732763
2019-05-30,60.14417007000628,60.95251840493305,60.14417007000628,60.78152084350586,3465876
2019-05-31,60.58721183546435,61.04579678413864,60.40844595462778,61.02248001098633,6604404
2019-06-03,60.672720970604274,61.061349736093675,60.478406587859574,60.55613708496094,2379890
2019-06-04,60.56389358807793,61.19347609788174,60.159722359935074,60.95252227783203,3000157
2019-06-05,61.403336752578326,61.791965466202235,61.26343017847357,61.70646667480469,3016640
2019-06-06,61.76864874726283,62.18059423527093,61.753100277902014,61.96296310424805,3028387
2019-06-07,62.172821163123444,62.18059539794922,61.791966676712036,62.18059539794922,2342094
2019-06-11,62.25830453888255,62.95783724988167,62.19612253568213,62.91897201538086,2954049
2019-06-12,62.95786978180047,63.15218419470726,62.071796533345925,62.07957077026367,2880475
2019-06-13,62.2971888333448,62.5614535327956,62.18059902417367,62.50704574584961,2020161
2019-06-14,62.03292970095695,62.118428514861705,61.50439427409355,62.00183868408203,2314464
2019-06-17,62.02514006073337,62.71689864075633,61.955183814324926,62.328269958496094,2277090
2019-06-18,62.72467787720464,63.307621002197266,62.716909571807705,63.307621002197266,5192688
2019-06-19,63.501921649058595,64.04211525757006,63.47083657418273,63.96828079223633,5180862
2019-06-20,64.34135821739852,64.51235577185929,63.71178170324988,64.4268569946289,4528129
2019-06-21,64.42687614240468,64.50460070934965,63.6573928486421,63.92165756225586,5058429
2019-06-24,63.73510464448404,64.27918243408203,63.665154327251365,64.27918243408203,1606761
2019-06-25,64.24809357600135,64.27141034703986,63.766191897861944,64.03045654296875,1997999
2019-06-26,63.96052562627461,64.030475960603,63.61464624764019,63.8828010559082,3256761
2019-06-27,63.71957480790885,64.51237487792969,63.68070955947462,64.51237487792969,2587665
2019-06-28,64.66780866085186,65.28184267432665,64.12373089195162,64.34136199951172,7376177
2019-07-01,64.90098573686912,64.91652827395221,63.64182675304146,63.983821868896484,2964519
2019-07-02,63.90610529349818,64.06932863823913,62.58476413654226,62.9967155456543,3516402
2019-07-03,62.60029962648261,63.1055180249821,62.27385300468376,62.91897201538086,3356436
2019-07-04,63.29984520740212,63.890556567900944,63.13662186331665,63.40088653564453,2785014
2019-07-05,63.75064878025075,64.16260017984428,63.447518871306876,63.93719482421875,2886920
2019-07-08,63.73510616009789,63.84392172060511,63.175479888916016,63.175479888916016,1900273
2019-07-09,62.71690864693465,62.981173346632275,62.491503263661016,62.934539794921875,2473175
2019-07-10,63.34647486558639,63.696238305726446,62.965620419433414,63.144386291503906,1696610
2019-07-11,62.864573167390645,63.32315809357746,62.6236252832943,63.144386291503906,2098294
2019-07-12,63.144391270653976,63.735108571473496,62.88790082832755,63.362022399902344,3140331
2019-07-15,62.88790221218125,63.30373185828758,62.802403419523195,63.004486083984375,1575737
2019-07-16,62.91898737535658,63.11330173529283,62.84126281738281,62.84126281738281,1435095
2019-07-17,62.77908710889425,63.299854152668196,62.64695475405793,63.206581115722656,1339322
2019-07-18,63.074446074404726,63.30761976183081,62.880131703214325,63.253211975097656,1503108
