Date,Open,High,Low,Close,Volume
2016-11-15,19.65198215781092,19.76683160175047,19.428665146802278,19.754070281982422,9035238
2016-11-16,19.84339905621128,19.9231554823078,19.70940762753616,19.76683235168457,4376163
2016-11-17,19.62007944419502,19.69345520502112,19.530752642665227,19.671123504638672,6776472
2016-11-18,19.75407080162129,19.805116082036243,19.6073192713877,19.73493003845215,6199795
2016-11-21,19.779590437220257,19.94548392240949,19.68388298495354,19.83701515197754,5398608
2016-11-22,19.971008599360346,19.983769919607166,19.843399047851562,19.843399047851562,4965615
2016-11-23,19.939106380199284,20.19432669846854,19.913583739879122,20.06671714782715,5678583
2016-11-24,20.219850141730646,20.277274867744907,20.098620029368703,20.168806076049805,6668552
2016-11-25,20.194327100450103,20.21346908107126,19.977389521356333,20.117761611938477,5629239
2016-11-28,20.162425744666823,20.162425744666823,19.888063430786133,19.888063430786133,3152894
2016-11-29,19.817877551765406,20.13052261394774,19.817877551765406,19.90720558166504,4984255
2016-11-30,20.002910209589565,20.015671528757967,19.856158690112096,19.951866149902344,7345637
2016-12-01,20.200708968694094,20.29003578296172,20.0539574261154,20.19432830810547,7448579
2016-12-02,20.111381895328055,20.162425962392884,19.95186903362714,19.996532440185547,5880823
2016-12-05,19.90720502373475,19.97100919289214,19.66474479978521,19.760452270507812,4962308
2016-12-06,19.926347296468073,20.01567533062788,19.78597640991211,19.78597640991211,6252933
2016-12-07,20.01567256626596,20.117760690932123,19.926344544443236,20.085857391357422,5943231
2016-12-08,20.30279447638891,20.53249335990371,20.29003315686333,20.500591278076172,7934234
2016-12-09,20.49421198999528,20.634584088534545,20.48145066885779,20.59630012512207,4972334
2016-12-12,20.609060287475586,20.723909737282238,20.494210837668934,20.609060287475586,4281447
2016-12-13,20.430407331149272,20.497402440043853,20.315557877623398,20.366601943969727,5321687
2016-12-14,20.45592953749671,20.695198821588257,20.40488425525013,20.640962600708008,6589182
2016-12-15,20.602683162539055,20.695200920514452,20.424027090529584,20.583539962768555,6711561
2016-12-16,20.55163308401765,20.61543967842229,20.366598828189588,20.53887176513672,6736541
2016-12-19,20.545255076820247,20.72390868568828,20.506971117503006,20.628202438354492,4618308
2016-12-20,20.609060041023753,20.896183662106836,20.596298720756398,20.73029136657715,4636980
2016-12-21,20.80047295087591,20.87065898852293,20.711146151678875,20.723907470703125,3447166
2016-12-22,20.72390976791484,20.89618394287946,20.653723722487808,20.851520538330078,4237621
2016-12-23,20.877041677008133,20.979129799200013,20.75581035854896,20.82599639892578,6441755
2016-12-28,20.93446818223111,21.055697077050503,20.877043456480234,20.972749710083008,3897658
2016-12-29,20.940850089516413,21.042938232421875,20.787719092144876,21.042938232421875,2605483
2016-12-30,20.915323610829745,20.928084930600022,20.774953961302433,20.800474166870117,2731100
2017-01-03,20.87066266028402,21.042936846460403,20.87066266028402,21.02379608154297,3594933
2017-01-04,21.049316688626668,21.196068218073595,21.03017349158721,21.17054557800293,4166349
2017-01-05,21.304539138836613,21.310921016844674,21.22797364055301,21.279016494750977,3418764
2017-01-06,21.272633919487124,21.4034331917197,21.18968655540491,21.355581283569336,4459385
2017-01-09,21.419386680590407,21.74479427853959,21.400245916230958,21.67460823059082,5861243
2017-01-10,21.578900088079124,21.578900088079124,21.3492011740483,21.502334594726562,5086451
2017-01-11,21.413007808582048,21.476811980798363,21.24073362283021,21.349201202392578,4259240
2017-01-12,21.342822280412104,21.483191949513483,21.234352264225407,21.330060958862305,5170435
2017-01-13,21.330058321309657,21.330058321309657,20.857899218244377,20.991891860961914,4295561
2017-01-16,21.138644193798456,21.18330759841234,21.055696827812813,21.09398078918457,2986674
2017-01-17,20.896185669473542,20.953610399206596,20.813238296753973,20.908946990966797,6146133
2017-01-18,20.666484424705178,20.692007064819336,20.513353451966083,20.692007064819336,6356103
2017-01-19,20.86428076921195,20.86428076921195,20.51335299437565,20.628202438354492,4247872
2017-01-20,20.417643112378524,20.475067830990998,20.213466875972557,20.321935653686523,6274190
2017-01-23,20.51335272281925,20.58353632967912,20.213467797069615,20.277273178100586,4817999
2017-01-24,20.251753036416535,20.379363814215917,20.162426222148905,20.19432830810547,4740730
2017-01-25,20.417648467907373,20.43678923447456,20.270896911621094,20.270896911621094,6611385
2017-01-27,20.37936283111335,20.666485241831296,20.360220850270885,20.640962600708008,4581467
2017-01-30,20.532492669896364,20.596296831407262,20.328316432294198,20.424022674560547,3350514
2017-01-31,20.38574412000335,20.38574412000335,20.111381804400374,20.23261070251465,6368354
2017-02-01,20.232609586993316,20.424024522820737,20.117761355688753,20.411264419555664,3987219
2017-02-02,20.481447393509452,20.564394750651815,20.302793794100744,20.424022674560547,4090633
2017-02-03,20.430409075952717,20.494213251594747,20.309178951656907,20.347461700439453,2724351
2017-02-06,20.564396260293808,20.692007026656313,20.446355875463226,20.449546813964844,5644895
2017-02-07,20.366604076114506,20.46869343648126,20.1751891115235,20.39850616455078,4305028
2017-02-08,20.60268136468763,20.66648553442617,20.39850388377011,20.589920043945312,5321674
2017-02-09,20.66010556915543,20.76219369854212,20.481449517248972,20.609060287475586,3423196
2017-02-10,20.825996223840406,20.93446622186708,20.8004735850138,20.883420944213867,5317336
2017-02-13,20.9472286357539,20.972748841941108,20.83875863205977,20.934467315673828,4219985
2017-02-14,21.00465023731393,21.0684568356248,20.77495378531335,20.857898712158203,3964688
2017-02-15,21.087598038051574,21.349199011651415,21.055695955217036,21.227970123291016,6946666
2017-02-16,21.502330546857028,21.502330546857028,21.361958473825123,21.470428466796875,6620761
2017-02-17,21.51509744957989,21.617185592651367,21.46405216105749,21.617185592651367,7428422
2017-02-20,21.629939818802296,21.770309448242188,21.540610593193698,21.770309448242188,5098858
2017-02-21,21.66184959780706,21.814980599631532,21.629947508591407,21.77669906616211,7461377
2017-02-22,21.84687932898746,21.936206128691,21.802213495162945,21.859638214111328,5766681
2017-02-23,21.872405447893687,21.917068859823235,21.732035767817994,21.80221939086914,4753200
2017-02-24,21.8596405925732,21.897924554028563,21.636323569016096,21.75117301940918,8158673
2017-02-27,21.693748195465485,21.693748195465485,21.470431172924894,21.572519302368164,4822948
2017-02-28,21.629945372962926,21.897925816683454,21.502334594726562,21.502334594726562,7068753
2017-03-01,21.489570497361353,21.661844660629118,21.317296334093587,21.636322021484375,5917475
2017-03-02,21.87878140974262,21.980869528542772,21.821356690794236,21.859638214111328,5296906
2017-03-03,21.693749405534582,21.808598861811145,21.5597591845363,21.649085998535156,3745977
2017-03-06,21.712892567010044,21.891548648701637,21.680990477627997,21.80221939086914,3849374
2017-03-07,21.75755175034269,22.01277328374338,21.706508904046306,21.980871200561523,5051987
2017-03-08,22.000010114249736,22.178663712227983,21.945776334002446,22.0701961517334,4934177
2017-03-09,22.172289085567883,22.421128775078106,22.15314831990502,22.357324600219727,6851582
2017-03-10,22.38284896297686,22.497695999748675,22.29351970375121,22.414751052856445,5676960
2017-03-13,22.344564994737294,22.427512375602966,22.24247684673856,22.414751052856445,3469007
2017-03-14,22.433891225112795,22.472175192337186,22.146767555863274,22.255237579345703,5297123
2017-03-15,22.082958508005,22.23608947518699,21.961727188848684,22.204187393188477,4716671
2017-03-16,22.063822772494824,22.16591091853294,21.795839867911404,21.866025924682617,11424637
2017-03-17,21.885162906645448,22.159525208044894,21.853260822895667,22.108482360839844,6655405
2017-03-20,21.98087367162632,22.12124334020126,21.955351028622438,22.05105972290039,2619293
2017-03-21,22.04467403682956,22.04467403682956,21.82135703405779,21.89792251586914,5904116
2017-03-22,21.623558603334004,21.64269936384852,21.304532946904825,21.36833953857422,6963671
2017-03-23,21.336437225341797,21.36834174145185,21.221587782469573,21.336437225341797,5855746
2017-03-24,21.3938649592072,21.763935979231768,21.361962872577923,21.629945755004883,4839745
2017-03-27,21.425768043630182,21.738411879202914,21.336438799493514,21.693748474121094,5965267
2017-03-28,21.85325540156174,22.14675839360453,21.83411464285489,22.140378952026367,6036686
2017-03-29,22.178661429296366,22.459405550332978,22.178661429296366,22.42112159729004,5757250
2017-03-30,22.421122817177853,22.58063564591016,22.40198205660121,22.49768829345703,4950216
2017-03-31,22.497693105676216,22.54873839009591,22.370084762573242,22.370084762573242,9914846
2017-04-03,22.331795789640186,22.510449377086083,22.236087119809838,22.46578598022461,3529220
2017-04-04,22.35732369711728,22.44345957309404,22.24885368347168,22.24885368347168,3225742
2017-04-05,22.29989729731149,22.331799381061266,21.98725103502852,22.108482360839844,4697637
2017-04-06,21.94896732666729,21.980869407246406,21.7192684521413,21.834117889404297,4918987
2017-04-07,21.98086824347968,21.98086824347968,21.71288542606334,21.846878051757812,4216776
2017-04-10,22.006393840696177,22.006393840696177,21.89154439406316,21.980871200561523,4691256
2017-04-11,22.019154768902784,22.331801054615593,21.99363456037425,22.24885368347168,5430106
2017-04-12,22.248852116824082,22.35094024566917,22.140384544789352,22.28713607788086,5200870
2017-04-13,22.121239802112516,22.22970980054363,22.04467431932002,22.172285079956055,3516040
2017-04-18,22.236086033136893,22.24884735075547,21.84687679864642,22.006389617919922,5384017
2017-04-19,21.642705654039982,21.789459640545566,21.57252203376452,21.76393699645996,6780107
2017-04-20,21.82774203596414,21.923450738083687,21.77031730148709,21.80221939086914,4678451
2017-04-21,21.99363258738441,22.114861477432584,21.910685223681483,21.917064666748047,3219128
2017-04-24,21.98087199851248,22.22333222064765,21.942588036920714,22.08296012878418,3339630
2017-04-26,22.280752876779474,22.344559474749335,22.19780795037791,22.204187393188477,6396101
2017-04-27,22.236086141874537,22.45302367450625,22.236086141874537,22.42112159729004,6760971
2017-04-28,22.45302969879555,22.49131366211032,22.216951343287295,22.370084762573242,10089241
2017-05-01,22.459408270700703,22.523212432861328,22.248850154419653,22.523212432861328,4835280
2017-05-02,22.33179971159667,22.33179971159667,22.10529174945581,22.31903839111328,7364462
2017-05-03,22.26799347357411,22.306274997493393,21.814975157422722,21.89792251586914,5678736
2017-05-04,22.076576593853442,22.076576593853442,21.57251785759535,21.636322021484375,9431447
2017-05-05,21.674607661707213,21.716080128055207,21.52147424893157,21.604421615600586,5991826
2017-05-08,21.66184557449904,21.802215227771374,21.540614250433418,21.744792938232422,8481194
2017-05-09,21.56613980658201,21.56613980658201,20.940849640448473,20.97913360595703,12923783
2017-05-10,20.545256662689887,21.07164958256256,20.506972700417545,20.832380294799805,13849119
2017-05-11,20.89618360108135,21.145023260635654,20.8068567934437,20.813236236572266,8255528
2017-05-12,20.743051866907496,20.845140003016947,20.526114273428274,20.781335830688477,6586282
2017-05-15,20.711150492257953,20.953610736587354,20.672868961135002,20.94723129272461,5585622
2017-05-16,21.208828908205867,21.208828908205867,20.93446662052712,21.011032104492188,5612301
2017-05-17,20.84513857997276,20.848329518563293,20.513353985747,20.519733428955078,9614732
2017-05-18,20.21081959432237,20.480297088623047,20.138520326319743,20.480297088623047,13264668
2017-05-19,20.506590511458118,20.519734808706698,20.164813710420447,20.276548385620117,7320563
2017-05-22,20.473723417709987,20.539449908141748,20.3948526320947,20.434288024902344,4290827
2017-05-23,20.572314906937468,20.60517878277025,20.17138565080697,20.223966598510742,4839652
2017-05-24,20.22396714159847,20.283120866057292,20.053078743565067,20.079368591308594,9435479
2017-05-25,19.94791280415249,20.145091009983744,19.754020358512758,20.112228393554688,9107390
2017-05-26,20.0465060439188,20.125378094704626,19.901908746711626,19.993925094604492,9458601
2017-05-29,19.77045346042463,19.915050740911074,19.652146024740915,19.73101806640625,12337682
2017-05-30,19.665291191224483,19.98077684448859,19.635714332879186,19.934768676757812,11874949
2017-05-31,19.954488631381775,20.283119860469732,19.878903599126986,20.046504974365234,13168862
2017-06-01,20.177957187699967,20.197674258360966,19.796745026834554,19.908479690551758,7188029
2017-06-02,20.013642301380905,20.099085869127183,19.84932668725997,20.053077697753906,9322492
2017-06-05,19.796746785346926,19.81646385775936,19.514123713567376,19.69158363342285,9199523
2017-06-06,19.553554946165,19.60613588411039,19.39581213232883,19.422101974487305,8277223
2017-06-07,19.514121253297855,19.645572982779747,19.323514553150567,19.527265548706055,7537850
2017-06-08,19.487831575821314,19.731019236214628,19.415533558105988,19.665292739868164,5808619
2017-06-09,19.625856435094008,19.75402240754146,19.556842927628878,19.69815444946289,4632839
2017-06-13,19.882188966436793,20.250255584716797,19.84932634562967,20.250255584716797,8321132
2017-06-14,20.50658796727201,20.618322628609125,20.414570376175895,20.585458755493164,13174815
2017-06-15,20.309409759232643,20.407998877487294,20.007069629434564,20.039932250976562,21363785
2017-06-16,20.138519247684314,20.250253904236235,20.01364029607751,20.066221237182617,6777690
2017-06-19,20.079369969097208,20.355420284303914,20.072798446931944,20.296266555786133,4901913
2017-06-20,20.36199104287482,20.36199104287482,19.9216251373291,19.9216251373291,7542400
2017-06-21,19.724446636845595,19.79017313377729,19.556844006988335,19.56670379638672,8290858
2017-06-22,19.717876038767383,20.03993453029846,19.698157711422247,19.842756271362305,7390606
2017-06-23,19.855896803252993,19.970918477173726,19.6981539752972,19.836179733276367,5786114
2017-06-26,19.74416265586486,19.997207571008566,19.724444332999884,19.77045249938965,4520996
2017-06-27,19.77045435522165,19.915051642252465,19.691582309986618,19.777027130126953,5838939
2017-06-28,19.81646114186753,19.98077674213779,19.717872032431085,19.947914123535156,5913736
2017-06-29,20.283119235881358,20.40799819647669,20.19767441691759,20.355417251586914,6800534
2017-06-30,20.039932147753355,20.30283687962112,19.961061355007352,20.053077697753906,13492508
2017-07-03,20.08593968128904,20.18452879590513,19.974205017089844,19.974205017089844,6439710
2017-07-04,20.24368100352508,20.631465911865234,20.24368100352508,20.631465911865234,12459478
2017-07-05,20.61175094080536,20.631468012086007,20.378421817079044,20.454008102416992,6109288
2017-07-06,20.39485402131172,20.440862191659285,20.19110176173161,20.26340103149414,5952556
2017-07-07,20.05307853629101,20.19110305618246,19.915052762770863,20.10565948486328,7828097
2017-07-10,20.309407086579228,20.38827912298083,20.204245207129418,20.289690017700195,6255590
2017-07-11,20.23711174732861,20.48687093055899,20.148381164783583,20.427717208862305,5400140
2017-07-12,20.309410376675903,20.355418549684895,20.099086583704114,20.197675704956055,6971218
2017-07-13,20.381711637561708,20.572317123413086,20.34884775818815,20.572317123413086,8087670
2017-07-14,20.651186092386357,20.733343898092283,20.539451426481158,20.63804054260254,5638512
2017-07-17,20.572312105970298,20.664329692145,20.46057745060913,20.56574058532715,3369152
2017-07-18,20.500016887362708,20.519733959233697,20.145094550140747,20.223966598510742,6767760
2017-07-19,20.802355181476553,21.032397277424092,20.756347013012757,20.992961883544922,13585044
2017-07-20,21.45961851073043,21.52863076233498,21.30187443045067,21.505626678466797,11462375
2017-07-21,21.209859023514355,21.426754322730144,21.11126865561623,21.308446884155273,8031987
2017-07-24,21.09155291991736,21.20328633716728,20.89437467889803,21.144132614135742,4324423
2017-07-25,21.23615024210743,21.311734018298477,21.203285114451617,21.2164306640625,2852274
2017-07-26,21.479335296359608,21.525343463487257,21.36102786452934,21.38074493408203,4412359
2017-07-27,21.40703775348153,21.433328853171155,21.30844738327407,21.328166961669922,3430083
2017-07-28,21.098124641387763,21.137561292868256,20.874656551141772,20.966672897338867,8221232
2017-07-31,20.887801263925553,21.078406723922217,20.82864754270588,20.914091110229492,4536091
2017-08-01,20.91408977703083,21.111267999441235,20.874654383274464,21.078405380249023,4345585
2017-08-02,21.09155132001751,21.124413939818375,20.835219375410706,20.87465476989746,5436149
2017-08-03,20.835219631815928,20.937094506629474,20.716912193271135,20.8417911529541,3090732
2017-08-04,20.756348516658374,20.835220563758988,20.58546012596426,20.730058670043945,5521838
2017-08-07,20.992961883544922,21.078405445887885,20.900944292988765,20.992961883544922,3142854
2017-08-08,21.137561292868256,21.203286538078356,20.887802101635273,20.966672897338867,5099887
2017-08-09,21.038968426958004,21.157275860135485,21.0126785827122,21.117841720581055,3070685
2017-08-10,21.170425758877254,21.249299068706094,20.953529171363158,21.0521183013916,5425422
2017-08-11,20.73663488916328,20.79578862448229,20.61175589560443,20.776071548461914,4868595
2017-08-14,20.84836249841619,21.071833064280312,20.789208783199207,21.019250869750977,3811432
2017-08-15,21.242720969212574,21.301874686621712,21.144130604444964,21.157276153564453,2921685
2017-08-16,21.347886281217615,21.518775939941406,21.150708027292687,21.518775939941406,5530850
2017-08-17,21.59106898583028,21.59106898583028,21.393890765923405,21.505626678466797,5239873
2017-08-18,21.190141177554267,21.236149345621502,21.04882965927429,21.170421600341797,5725255
2017-08-21,21.163850681649112,21.229575921541883,21.01925214517639,21.1769962310791,3418199
2017-08-22,21.229574591572224,21.38074463966099,21.167136369762815,21.341310501098633,4354153
2017-08-23,21.558206184747537,21.577925761651432,21.295302729513992,21.367599487304688,5937823
2017-08-24,21.242722141307272,21.446474403015966,21.22957659146246,21.328166961669922,5834366
2017-08-25,21.190143003751164,21.206573061044217,21.038970430208124,21.104698181152344,7797322
2017-08-28,21.032398801067533,21.032398801067533,20.638041072821785,20.730058670043945,7011542
2017-08-29,20.506588290205897,20.532878135484097,20.315981584017415,20.467151641845703,6833744
2017-08-30,20.565741906013166,20.592031751159567,20.345558341472707,20.480297088623047,5433808
2017-08-31,20.61175076649741,20.730058207695354,20.509874635770593,20.552597045898438,5814535
2017-09-01,20.63803959618491,20.67090346913739,20.401425979069923,20.598604202270508,2976991
2017-09-04,20.506587175515392,20.654470211127453,20.44086068544974,20.526304244995117,3024642
2017-09-05,20.51973116542554,20.618321525871902,20.401424989421223,20.56574058532715,2860422
2017-09-06,20.368569288207485,20.434295803659467,20.25683458802782,20.3422794342041,5229327
2017-09-07,20.50659214328024,20.54602754542153,20.269977223174838,20.38828468322754,3303326
2017-09-08,20.355417475653944,20.36856302542824,20.151666468666804,20.250255584716797,3516474
2017-09-11,20.447436092372335,20.65118710954259,20.40799944107846,20.59203338623047,4051997
2017-09-12,20.762921323174982,21.006107732648704,20.73663022289206,20.802356719970703,5610342
2017-09-13,20.960098539845433,21.05211487909635,20.828646805719632,20.848363876342773,3445604
2017-09-14,20.84836461402667,20.960099281482872,20.80235644277329,20.914091110229492,2675774
2017-09-15,20.835219820757313,20.835219820757313,20.59203216669564,20.664331436157227,6012954
2017-09-18,20.808929391709956,20.897659974281215,20.77606677014815,20.815502166748047,3861324
2017-09-19,20.920665187519973,21.019254311147034,20.756349563598633,20.756349563598633,4210831
2017-09-20,20.63804054260254,20.684048713217276,20.51973310180543,20.63804054260254,4528974
2017-09-21,20.61175262706688,20.749777151837847,20.44086422475849,20.559171676635742,7424496
2017-09-22,20.68404932735925,20.815502321843226,20.5854602083106,20.79578399658203,4193218
2017-09-25,20.966671849829023,21.006107245710602,20.887801058065865,20.94038200378418,2980610
2017-09-26,20.992962139926036,21.058688632946396,20.897658787727938,20.960098266601562,4984531
2017-09-27,21.078405394499654,21.098122464576885,20.900944242033173,20.999534606933594,3656925
2017-09-28,21.16384988823262,21.216429576724227,21.01596559676077,21.117841720581055,6181730
2017-09-29,21.012677145886222,21.09812070087822,20.894370974426945,20.979814529418945,7565856
2017-10-02,21.11784290528587,21.308447107425014,21.052115156912688,21.203285217285156,3484884
2017-10-03,21.288728131967876,21.288728131967876,21.065258822005973,21.124412536621094,3857078
2017-10-04,21.032398345384074,21.058689445057546,20.848364408555657,20.94038200378418,5149173
2017-10-05,21.03239780847321,21.065260428597508,20.802355706717314,20.848363876342773,2924231
2017-10-06,21.098121439623927,21.13755808511968,20.973242489772897,21.124412536621094,3983873
2017-10-09,21.203286605842955,21.341313632837114,21.1375613604228,21.269014358520508,3771677
2017-10-10,21.170423075652327,21.36102978936068,21.130988932993557,21.301876068115234,3476614
2017-10-11,21.328165934730457,21.492481538993008,21.328165934730457,21.453044891357422,4794643
2017-10-12,21.492483718178793,21.604217136922873,21.387321821078373,21.57792854309082,5023527
2017-10-13,21.643652854708225,21.722523647316187,21.512199862190094,21.689661026000977,4622447
2017-10-16,21.709378575229557,21.801394919840625,21.68308998195307,21.788251876831055,4180044
2017-10-17,21.82768327934659,21.99199887616297,21.79482066143472,21.965707778930664,4334724
2017-10-18,21.985427571512584,22.00514464100204,21.860546112060547,21.860546112060547,3155305
2017-10-19,22.018290475105992,22.084015712427355,21.926274139953254,21.985427856445312,5455923
2017-10-20,21.886837784860344,22.136598203072474,21.781675899390574,22.02486228942871,3849079
2017-10-23,22.116882965139368,22.116882965139368,21.959138870239258,21.959138870239258,2593046
2017-10-24,21.899985251244548,22.005147145921004,21.860548600519376,21.945993423461914,3575951
2017-10-25,22.077447337844216,22.097164410399078,21.87369506150002,21.913131713867188,3334353
2017-10-26,21.886837594947337,21.985427958644767,21.791534245308384,21.97228240966797,4962839
2017-10-27,22.011720314390406,22.097162626736274,21.597644273360043,21.74224281311035,8494196
2017-10-30,21.689662674377978,21.93284909930103,21.597646324799392,21.873695373535156,4331305
2017-10-31,21.886839973097302,21.939422174717897,21.630508008340342,21.683090209960938,4769457
2017-11-01,21.768531387556827,21.98542919700541,21.689660596510635,21.82111358642578,5072086
2017-11-02,21.886839261149525,21.886839261149525,21.623935783370555,21.689661026000977,4895160
2017-11-03,21.78825185587818,21.932847894160517,21.65022483183696,21.867122650146484,4501844
2017-11-06,21.571353450928594,21.610790100618924,21.308447467507595,21.393892288208008,8594294
2017-11-07,21.39389117353262,21.459618919591925,21.26243818867115,21.453044891357422,5528089
2017-11-08,21.426757081336078,21.610792291289204,21.341314759231715,21.518775939941406,6218856
2017-11-09,21.696229722690664,21.8276826980947,21.59764187158036,21.8013916015625,7469253
2017-11-10,21.71595149130407,21.906558199521985,21.70937746287878,21.84740447998047,5679982
2017-11-13,21.73918207816259,21.948863983154297,21.712125849088043,21.948863983154297,10141721
2017-11-14,21.77976445626224,21.833874329304173,21.66477678318447,21.718889236450195,6466399
2017-11-15,21.644486750097194,21.74594631382783,21.529500362632824,21.536264419555664,7665156
2017-11-16,21.57684523839184,21.590373350837744,21.38069276837349,21.48215103149414,5348983
2017-11-17,21.66477702869953,21.69859860248578,21.52273570760301,21.543027877807617,4542845
2017-11-20,21.441569495530512,21.624193865974842,21.40774921203201,21.522735595703125,4139726
2017-11-21,21.630956328565333,21.64448444096777,21.46185879387027,21.576845169067383,3425668
2017-11-22,21.610670672613132,21.644489671680287,21.45509992261272,21.488920211791992,5241155
2017-11-23,21.441574391801364,21.475393392910675,21.299531748895422,21.380699157714844,5414434
2017-11-24,21.306290981739753,21.34010997518982,21.225123591302935,21.31305503845215,4087517
2017-11-27,21.245415165068223,21.434804877363245,21.17777588995487,21.3198184967041,4224679
2017-11-28,21.252180065032213,21.377311890385347,21.13719367980957,21.13719367980957,5692110
2017-11-29,21.306290869701307,21.49229791292235,21.27923464299401,21.292762756347656,5265580
2017-11-30,20.927511439702737,21.373928832026795,20.832815942162124,21.28599739074707,10025509
2017-12-01,21.394221344390434,21.556556126824223,21.299527129730656,21.346874237060547,5838421
2017-12-04,21.258945725944624,21.272473840547345,21.008680766242367,21.083084106445312,5640874
2017-12-05,20.947805488850733,21.015444771585084,20.819292270778675,20.853111267089844,6851136
2017-12-06,20.79900001533516,20.98162569095035,20.751652904645,20.947805404663086,5683186
2017-12-07,21.076320870387384,21.340112664859053,20.98839070226752,21.225126266479492,5745427
2017-12-08,21.326584664005175,21.502446280660884,21.279236263661254,21.353639602661133,3497129
2017-12-11,21.44156942301401,21.475388416286236,21.292762756347656,21.292762756347656,3726689
2017-12-12,21.353638483417374,21.36716659709228,21.191304989654295,21.272472381591797,4864497
2017-12-13,21.34011097042223,21.455097359671697,21.13719442003468,21.265708923339844,5127431
2017-12-14,21.272472789361377,21.47538933792693,21.238652504525817,21.340110778808594,4105663
2017-12-15,21.20483469353812,21.299528916139984,21.143959467547774,21.21836280822754,6967093
2017-12-18,21.28599869967083,21.36040203300401,21.238651593044956,21.292762756347656,4120799
2017-12-19,21.387457058302104,21.43480416226833,21.306289672851562,21.306289672851562,4462009
2017-12-20,21.27247298036769,21.38069531258931,21.211597757229033,21.265708923339844,2919508
2017-12-21,21.110138445912977,21.20483395533021,21.083083507588036,21.089847564697266,9145874
2017-12-22,21.150721905087373,21.23527068025311,21.137193791433994,21.157485961914062,4561927
2017-12-27,21.204832880429326,21.333347378766156,21.19130476689662,21.231887817382812,2707000
2017-12-28,21.285999613183648,21.373931063644154,21.24541656149293,21.340110778808594,1809727
2017-12-29,21.245415125974958,21.285998174923545,21.116900632507246,21.204832077026367,3204410
2018-01-02,21.15072179339151,21.269089561953678,21.06279034522083,21.13719367980957,1950802
2018-01-03,21.19130413148048,21.218360357734603,21.052644197207762,21.12366485595703,2292191
2018-01-04,21.19806958184717,21.20483363885545,21.00191579894298,21.035736083984375,3537097
2018-01-05,21.1777750707965,21.28599739074707,21.13719202334299,21.28599739074707,3369531
2018-01-08,21.333346609749146,21.4212767643182,21.272471391158312,21.3198184967041,2841381
2018-01-09,21.373931063644154,21.40775005836776,21.326583954986322,21.340110778808594,4063664
2018-01-10,21.414514938015422,21.468626105719153,21.32658477428886,21.373931884765625,3509863
2018-01-11,21.428044947730974,21.428044947730974,21.19130808429632,21.258947372436523,3810407
2018-01-12,21.272472441151905,21.299527378465537,21.137193884247946,21.17101287841797,4303080
2018-01-15,21.272472200539845,21.29276308076758,20.98500559289844,21.022207260131836,4142554
2018-01-16,20.981626378193912,21.06955654519689,20.83281969387988,20.84634780883789,3518038
2018-01-17,20.81929021710828,20.84634515346604,20.636664558773813,20.717830657958984,4166116
2018-01-18,20.90046201055516,21.083087718645395,20.832822716064822,20.934282302856445,4765241
2018-01-19,21.05602693393742,21.137194327805453,20.8057632755589,20.92074966430664,3423302
2018-01-22,20.900460569141707,20.913988685129247,20.656960931926736,20.6772518157959,2934013
2018-01-23,20.798997805283225,21.001914340997338,20.798997805283225,20.893692016601562,3489572
2018-01-24,20.96809899465321,21.08308539558321,20.94780682150835,20.974863052368164,4444032
2018-01-25,20.927513721304972,20.974860830181342,20.76518022368086,20.92074966430664,4618712
2018-01-29,21.042497634887695,21.127046402253704,20.96809430676983,21.042497634887695,5342718
2018-01-30,20.981627000982794,21.11014022656236,20.88016871601026,20.954570770263672,3530407
2018-01-31,20.86663799410299,21.066173155339357,20.85987393726814,20.9410400390625,5259709
2018-02-01,21.056026322566936,21.258944156289242,21.028971385471117,21.252180099487305,6552055
2018-02-02,21.265710563380246,21.45509901431799,21.204835335546807,21.441572189331055,3713882
2018-02-05,21.17101228000472,21.252179669875233,21.062789953585305,21.177776336669922,4954313
2018-02-06,20.629903774166902,20.731362059296124,20.2917086303281,20.514917373657227,12473660
2018-02-07,20.792235242732794,20.900457574904692,20.4946231842041,20.4946231842041,8230191
2018-02-08,20.366109096573872,20.60284463171478,20.34581692637098,20.5622615814209,5131431
2018-02-09,20.29170744527716,20.55549922922992,20.251124391617974,20.528444290161133,5492800
2018-02-12,20.433747330378097,20.494622551609787,20.28494195076281,20.38640022277832,4453579
2018-02-13,20.433748245239258,20.454040416595653,20.264650687605254,20.433748245239258,5280651
2018-02-14,20.372873510729907,20.46080366959462,20.2984701754592,20.406692504882812,3182763
2018-02-15,20.42698513260508,20.60960951127467,20.42022107560073,20.59608268737793,4218357
2018-02-16,20.66372042142404,20.71783158667709,20.42022082284128,20.44051170349121,3391181
2018-02-19,20.36610570124584,20.562258153391376,20.339049478819312,20.52167510986328,3384494
2018-02-20,20.467571956257654,20.49462689914874,20.29847437032371,20.366113662719727,3969684
2018-02-21,20.372873510729907,20.467567726447584,20.311998289165135,20.406692504882812,3467774
2018-02-22,20.39992865207941,20.494622868744262,20.295087704977647,20.44051170349121,5184906
2018-02-23,20.616374370466836,20.67386821218492,20.49462391987513,20.623138427734375,4956530
2018-02-26,20.81929131012444,21.015443801879883,20.78547102526181,21.015443801879883,7682025
2018-02-27,21.116902391996465,21.238652839098513,21.069555282592773,21.069555282592773,5523839
2018-02-28,21.035737344429325,21.09661257103947,20.79900049540234,20.812528610229492,5964295
